book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Around the World in Eighty Days by Jules Verne,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/Around_the_World_in_Eighty_Days_by_Jules_Verne.pkl,Pythia,2.8B,3,7.2222853,10.075143,11.989649,9.755475,10.898872,4.0779266,3.983241
Captain Blood by Rafael Sabatini,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/Captain_Blood_by_Rafael_Sabatini.pkl,Pythia,2.8B,7,6.960205,11.449486,11.763677,8.800172,12.404881,3.069727,3.5344813
Heart of the World by H. Rider Haggard,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/Heart_of_the_World_by_H__Rider_Haggard.pkl,Pythia,2.8B,19,8.589274,11.1029005,12.047865,9.213853,12.224949,2.8358653,2.603186
Kidnapped by Robert Louis Stevenson,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/Kidnapped_by_Robert_Louis_Stevenson.pkl,Pythia,2.8B,22,6.9855537,11.795775,12.879467,8.767279,12.75022,2.9948452,3.2826622
Kim by Rudyard Kipling,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/Kim_by_Rudyard_Kipling.pkl,Pythia,2.8B,19,8.498918,11.375717,12.196812,9.072889,12.398584,2.709888,2.7963824
King Solomon's Mines by H. Rider Haggard,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/King_Solomon_s_Mines_by_H__Rider_Haggard.pkl,Pythia,2.8B,19,8.504658,11.693672,11.980665,9.153342,12.357387,2.742027,2.6049726
"Moby Dick; Or, The Whale by Herman Melville",Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/Moby_Dick__Or__The_Whale_by_Herman_Melville.pkl,Pythia,2.8B,16,7.7082767,11.515089,11.1590185,9.177206,12.339488,2.6554577,3.0479317
Tarzan of the Apes by Edgar Rice Burroughs,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/Tarzan_of_the_Apes_by_Edgar_Rice_Burroughs.pkl,Pythia,2.8B,16,8.624775,12.597129,11.353967,9.278181,12.863003,2.536245,2.405569
The Coral Island: A Tale of the Pacific Ocean by R. M. Ballantyne,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Coral_Island__A_Tale_of_the_Pacific_Ocean_by_R__M__Ballantyne.pkl,Pythia,2.8B,7,6.969439,10.983277,11.37739,8.790132,11.95212,3.1252604,3.5997381
The Count of Monte Cristo by Alexandre Dumas and Auguste Maquet,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Count_of_Monte_Cristo_by_Alexandre_Dumas_and_Auguste_Maquet.pkl,Pythia,2.8B,3,7.362461,9.616335,12.033112,9.813098,10.691635,4.127538,4.029955
The Cruise of the Snark,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Cruise_of_the_Snark.pkl,Pythia,2.8B,16,8.08464,11.985522,11.138874,9.251714,12.491628,2.5695574,2.8744612
The Life and Adventures of Robinson Crusoe by Daniel Defoe,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Life_and_Adventures_of_Robinson_Crusoe_by_Daniel_Defoe.pkl,Pythia,2.8B,13,5.976914,9.872042,10.817416,7.5961556,10.987501,3.220367,4.563922
The Lost World by Arthur Conan Doyle,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Lost_World_by_Arthur_Conan_Doyle.pkl,Pythia,2.8B,16,8.310093,12.442226,11.334716,9.23457,12.741055,2.5902145,2.5324953
The Merry Adventures of Robin Hood by Howard Pyle,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Merry_Adventures_of_Robin_Hood_by_Howard_Pyle.pkl,Pythia,2.8B,6,9.322481,9.153606,11.796199,9.382626,9.828365,3.2892985,2.8360827
"The Pathfinder; Or, The Inland Sea by James Fenimore Cooper",Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Pathfinder__Or__The_Inland_Sea_by_James_Fenimore_Cooper.pkl,Pythia,2.8B,7,6.70866,11.345918,11.616728,8.717734,12.14292,3.1630125,3.6811044
The Red Rover: A Tale by James Fenimore Cooper,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Red_Rover__A_Tale_by_James_Fenimore_Cooper.pkl,Pythia,2.8B,7,6.531439,11.129047,11.7097845,8.730568,12.087558,3.2231894,3.7468498
The Scarlet Pimpernel by Baroness Emmuska Orczy Orczy,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Scarlet_Pimpernel_by_Baroness_Emmuska_Orczy_Orczy.pkl,Pythia,2.8B,14,7.1576033,12.249166,12.309632,9.042702,13.320268,3.0199082,3.1256793
The Sea-Wolf by Jack London,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Sea_Wolf_by_Jack_London.pkl,Pythia,2.8B,16,8.371174,12.756832,11.215536,9.181286,13.098984,2.4867098,2.61347
The Swiss Family Robinson; or Adventures in a Desert Island by Johann David Wyss,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_Swiss_Family_Robinson__or_Adventures_in_a_Desert_Island_by_Johann_David_Wyss.pkl,Pythia,2.8B,7,7.0799537,10.636947,11.350852,8.815423,11.792227,3.177822,3.6207187
The call of the wild by Jack London,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_call_of_the_wild_by_Jack_London.pkl,Pythia,2.8B,-1,8.746396,13.859041,10.91231,9.138656,13.805933,2.2646902,2.525031
The prisoner of Zenda by Anthony Hope,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/2.8B/Adventure/The_prisoner_of_Zenda_by_Anthony_Hope.pkl,Pythia,2.8B,14,7.34011,12.360157,12.256075,9.054758,13.332317,2.9780297,3.0890763
